,0
1726,0.9912109375
1727,0.98828125
1728,1.0
1729,1.0
1730,1.0
1731,0.99609375
1732,0.99609375
1733,0.990234375
1734,0.984375
1735,0.98046875
1736,1.0
1737,0.9990234375
1738,0.998046875
1739,0.998046875
1740,0.9951171875
1741,0.98828125
1742,0.9755859375
1743,0.96875
1744,1.0
1745,0.998046875
1746,0.9970703125
1747,0.99609375
1748,0.9912109375
1749,0.984375
1750,0.970703125
1751,0.9599609375
1752,1.0
1753,1.0
1754,1.0
1755,1.0
1756,0.9990234375
1757,0.9990234375
1758,0.994140625
1759,0.9892578125
1760,1.0
1761,1.0
1762,1.0
1763,1.0
1764,0.9990234375
1765,0.9912109375
1766,0.9873046875
1767,0.986328125
1768,1.0
1769,1.0
1770,1.0
1771,0.9990234375
1772,0.998046875
1773,0.9951171875
1774,0.9921875
1775,0.984375
1776,1.0
1777,0.9990234375
1778,0.998046875
1779,0.9990234375
1780,0.994140625
1781,0.9931640625
1782,0.9853515625
1783,0.9833984375
1784,1.0
1785,0.9990234375
1786,0.998046875
1787,0.9970703125
1788,0.98828125
1789,0.98828125
1790,0.97265625
1791,0.9609375
1792,1.0
1793,1.0
1794,1.0
1795,1.0
1796,1.0
1797,0.998046875
1798,0.99609375
1799,0.9970703125
1800,1.0
1801,1.0
1802,1.0
1803,0.9990234375
1804,0.9970703125
1805,0.994140625
1806,0.994140625
1807,0.9912109375
1808,1.0
1809,1.0
1810,1.0
1811,0.9990234375
1812,0.99609375
1813,0.9951171875
1814,0.9912109375
1815,0.9873046875
1816,1.0
1817,0.9990234375
1818,0.9990234375
1819,0.99609375
1820,0.9921875
1821,0.9873046875
1822,0.9755859375
1823,0.9609375
1824,1.0
1825,0.9990234375
1826,0.9970703125
1827,0.9970703125
1828,0.9921875
1829,0.984375
1830,0.9814453125
1831,0.9580078125
1832,1.0
1833,1.0
1834,1.0
1835,1.0
1836,1.0
1837,1.0
1838,0.998046875
1839,0.9970703125
1840,1.0
1841,1.0
1842,1.0
1843,0.9990234375
1844,0.99609375
1845,1.0
1846,0.9921875
1847,0.9912109375
1848,1.0
1849,1.0
1850,1.0
1851,0.998046875
1852,0.9970703125
1853,0.9970703125
1854,0.98828125
1855,0.986328125
1856,1.0
1857,0.9990234375
1858,0.9970703125
1859,0.994140625
1860,0.9912109375
1861,0.9833984375
1862,0.9736328125
1863,0.9560546875
1864,1.0
1865,1.0
1866,0.9970703125
1867,0.9970703125
1868,0.9951171875
1869,0.9794921875
1870,0.9677734375
1871,0.955078125
1872,1.0
1873,1.0
1874,1.0
1875,0.9990234375
1876,0.9931640625
1877,0.9921875
1878,0.986328125
1879,0.982421875
1880,1.0
1881,1.0
1882,0.998046875
1883,0.99609375
1884,0.9970703125
1885,0.9921875
1886,0.9833984375
1887,0.97265625
1888,0.9990234375
1889,1.0
1890,0.998046875
1891,0.994140625
1892,0.9951171875
1893,0.9873046875
1894,0.9716796875
1895,0.9580078125
1896,1.0
1897,1.0
1898,1.0
1899,1.0
1900,1.0
1901,0.9990234375
1902,0.9990234375
1903,0.9970703125
1904,1.0
1905,1.0
1906,1.0
1907,0.9990234375
1908,0.9951171875
1909,0.990234375
1910,0.9833984375
1911,0.9765625
1912,1.0
1913,1.0
1914,0.998046875
1915,0.9951171875
1916,0.9951171875
1917,0.990234375
1918,0.9736328125
1919,0.9677734375
1920,1.0
1921,1.0
1922,0.998046875
1923,0.99609375
1924,0.99609375
1925,0.990234375
1926,0.9833984375
1927,0.9716796875
1928,1.0
1929,0.9990234375
1930,0.9970703125
1931,0.9970703125
1932,0.9931640625
1933,0.9892578125
1934,0.978515625
1935,0.97265625
1936,0.9990234375
1937,0.9970703125
1938,0.9970703125
1939,0.9921875
1940,0.9892578125
1941,0.9833984375
1942,0.96875
1943,0.9501953125
1944,1.0
1945,0.9990234375
1946,0.998046875
1947,0.994140625
1948,0.9921875
1949,0.9892578125
1950,0.9716796875
1951,0.9697265625
1952,1.0
1953,1.0
1954,1.0
1955,1.0
1956,0.9990234375
1957,0.998046875
1958,0.998046875
1959,0.99609375
1960,1.0
1961,1.0
1962,1.0
1963,0.9990234375
1964,0.998046875
1965,0.998046875
1966,0.9912109375
1967,0.9931640625
1968,1.0
1969,1.0
1970,1.0
1971,0.9970703125
1972,0.9951171875
1973,0.990234375
1974,0.9853515625
1975,0.982421875
1976,1.0
1977,1.0
1978,1.0
1979,0.9951171875
1980,0.99609375
1981,0.9873046875
1982,0.9794921875
1983,0.9736328125
1984,1.0
1985,1.0
1986,1.0
1987,1.0
1988,0.9970703125
1989,0.99609375
1990,0.9951171875
1991,0.9892578125
1992,1.0
1993,1.0
1994,1.0
1995,0.9990234375
1996,0.99609375
1997,0.9951171875
1998,0.9921875
1999,0.994140625
2000,1.0
2001,1.0
2002,0.9990234375
2003,0.9951171875
2004,0.9921875
2005,0.9892578125
2006,0.9814453125
2007,0.9755859375
2008,1.0
2009,1.0
2010,1.0
2011,0.998046875
2012,0.9990234375
2013,0.9931640625
2014,0.98828125
2015,0.986328125
2016,1.0
2017,1.0
2018,0.9990234375
2019,0.9970703125
2020,0.994140625
2021,0.9892578125
2022,0.982421875
2023,0.9794921875
2024,1.0
2025,1.0
2026,1.0
2027,1.0
2028,1.0
2029,0.998046875
2030,0.9970703125
2031,0.9951171875
2032,1.0
2033,1.0
2034,1.0
2035,1.0
2036,0.994140625
2037,0.98828125
2038,0.990234375
2039,0.986328125
2040,1.0
2041,0.9990234375
2042,0.9990234375
2043,0.9970703125
2044,0.994140625
2045,0.9912109375
2046,0.9765625
2047,0.97265625
2048,1.0
2049,0.9990234375
2050,0.99609375
2051,0.9931640625
2052,0.9921875
2053,0.9775390625
2054,0.95703125
2055,0.9404296875
2056,1.0
2057,1.0
2058,0.9990234375
2059,0.99609375
2060,0.9931640625
2061,0.9921875
2062,0.9853515625
2063,0.9765625
2064,1.0
2065,0.9990234375
2066,1.0
2067,0.9970703125
2068,0.9951171875
2069,0.9931640625
2070,0.9873046875
2071,0.984375
2072,1.0
2073,1.0
2074,0.9970703125
2075,0.9970703125
2076,0.994140625
2077,0.990234375
2078,0.974609375
2079,0.96484375
2080,1.0
2081,0.9990234375
2082,0.9990234375
2083,0.9951171875
2084,0.9931640625
2085,0.9853515625
2086,0.9794921875
2087,0.97265625
2088,1.0
2089,1.0
2090,1.0
2091,1.0
2092,0.9970703125
2093,0.9951171875
2094,0.990234375
2095,0.98828125
2096,1.0
2097,1.0
2098,1.0
2099,0.9990234375
2100,0.9970703125
2101,0.9912109375
2102,0.98828125
2103,0.9853515625
2104,1.0
2105,1.0
2106,0.9990234375
2107,0.9970703125
2108,0.9970703125
2109,0.9921875
2110,0.982421875
2111,0.9775390625
2112,1.0
2113,1.0
2114,1.0
2115,0.9990234375
2116,0.9990234375
2117,0.99609375
2118,0.9931640625
2119,0.9921875
2120,1.0
2121,1.0
2122,0.9990234375
2123,0.99609375
2124,0.9970703125
2125,0.990234375
2126,0.9794921875
2127,0.9814453125
2128,1.0
2129,1.0
2130,0.9970703125
2131,0.99609375
2132,0.9931640625
2133,0.9921875
2134,0.9814453125
2135,0.9736328125
2136,1.0
2137,1.0
2138,0.9970703125
2139,0.994140625
2140,0.99609375
2141,0.9873046875
2142,0.98046875
2143,0.98046875
2144,1.0
2145,1.0
2146,0.998046875
2147,0.9951171875
2148,0.9931640625
2149,0.98828125
2150,0.9775390625
2151,0.9697265625
2152,1.0
2153,0.9990234375
2154,0.9990234375
2155,0.9951171875
2156,0.9912109375
2157,0.9873046875
2158,0.9755859375
2159,0.9658203125
2160,1.0
2161,1.0
2162,1.0
2163,0.998046875
2164,0.9970703125
2165,0.9912109375
2166,0.9912109375
2167,0.98828125
2168,1.0
2169,0.9990234375
2170,0.9970703125
2171,0.998046875
2172,0.99609375
2173,0.986328125
2174,0.982421875
2175,0.9697265625
2176,1.0
2177,0.9990234375
2178,0.998046875
2179,0.99609375
2180,0.994140625
2181,0.9921875
2182,0.9775390625
2183,0.9765625
2184,1.0
2185,1.0
2186,0.9990234375
2187,0.9970703125
2188,0.9970703125
2189,0.9921875
2190,0.984375
2191,0.9853515625
2192,1.0
2193,1.0
2194,1.0
2195,1.0
2196,0.9990234375
2197,0.9990234375
2198,0.994140625
2199,0.99609375
2200,1.0
2201,1.0
2202,0.998046875
2203,0.9970703125
2204,0.9970703125
2205,0.994140625
2206,0.9892578125
2207,0.9833984375
2208,1.0
2209,1.0
2210,1.0
2211,0.9990234375
2212,0.99609375
2213,0.9931640625
2214,0.9921875
2215,0.98828125
2216,1.0
2217,1.0
2218,0.998046875
2219,0.998046875
2220,0.994140625
2221,0.98828125
2222,0.9814453125
2223,0.9775390625
2224,1.0
2225,1.0
2226,1.0
2227,1.0
2228,1.0
2229,1.0
2230,0.998046875
2231,0.998046875
2232,1.0
2233,1.0
2234,1.0
2235,0.998046875
2236,0.99609375
2237,0.994140625
2238,0.9814453125
2239,0.9833984375
2240,1.0
2241,1.0
2242,0.9990234375
2243,0.9951171875
2244,0.9931640625
2245,0.9951171875
2246,0.990234375
2247,0.98046875
2248,1.0
2249,1.0
2250,1.0
2251,1.0
2252,0.9970703125
2253,0.994140625
2254,0.990234375
2255,0.984375
2256,1.0
2257,1.0
2258,0.9990234375
2259,0.9970703125
2260,0.994140625
2261,0.9931640625
2262,0.9892578125
2263,0.9814453125
2264,1.0
2265,1.0
2266,1.0
2267,0.9990234375
2268,0.998046875
2269,0.99609375
2270,0.9912109375
2271,0.9873046875
2272,1.0
2273,0.9990234375
2274,1.0
2275,0.9990234375
2276,0.9951171875
2277,0.9921875
2278,0.984375
2279,0.98046875
2280,1.0
2281,1.0
2282,1.0
2283,1.0
2284,0.9990234375
2285,0.9970703125
2286,0.998046875
2287,0.99609375
2288,1.0
2289,1.0
2290,0.998046875
2291,0.9951171875
2292,0.9931640625
2293,0.9912109375
2294,0.98046875
2295,0.970703125
2296,1.0
2297,1.0
2298,0.998046875
2299,0.99609375
2300,0.9931640625
2301,0.9853515625
2302,0.978515625
2303,0.96484375
2304,1.0
2305,1.0
2306,1.0
2307,0.9970703125
2308,0.994140625
2309,0.9921875
2310,0.9814453125
2311,0.9736328125
2312,1.0
2313,1.0
2314,0.9990234375
2315,0.9990234375
2316,0.9970703125
2317,0.9912109375
2318,0.9873046875
2319,0.982421875
2320,1.0
2321,1.0
2322,0.9990234375
2323,0.9990234375
2324,0.9912109375
2325,0.9873046875
2326,0.9833984375
2327,0.970703125
2328,1.0
2329,1.0
2330,0.998046875
2331,0.998046875
2332,0.9970703125
2333,0.9912109375
2334,0.984375
2335,0.98046875
2336,1.0
2337,1.0
2338,1.0
2339,1.0
2340,0.9970703125
2341,0.9970703125
2342,0.990234375
2343,0.9853515625
2344,1.0
2345,0.9990234375
2346,1.0
2347,0.994140625
2348,0.9921875
2349,0.9892578125
2350,0.9794921875
2351,0.9677734375
2352,1.0
2353,0.9990234375
2354,0.9990234375
2355,0.9951171875
2356,0.9921875
2357,0.986328125
2358,0.9775390625
2359,0.974609375
2360,1.0
2361,1.0
2362,0.9990234375
2363,0.9970703125
2364,0.994140625
2365,0.9931640625
2366,0.9892578125
2367,0.986328125
2368,1.0
2369,1.0
2370,0.9990234375
2371,0.99609375
2372,0.9951171875
2373,0.9912109375
2374,0.986328125
2375,0.98046875
2376,1.0
2377,1.0
2378,1.0
2379,0.9990234375
2380,0.998046875
2381,0.9931640625
2382,0.9794921875
2383,0.9794921875
2384,1.0
2385,1.0
2386,1.0
2387,1.0
2388,1.0
2389,1.0
2390,0.9970703125
2391,0.9970703125
2392,1.0
2393,1.0
2394,1.0
2395,1.0
2396,1.0
2397,0.998046875
2398,0.9931640625
2399,0.9912109375
2400,1.0
2401,1.0
2402,0.9990234375
2403,0.99609375
2404,0.9931640625
2405,0.9892578125
2406,0.9814453125
2407,0.9765625
2408,1.0
2409,1.0
2410,1.0
2411,0.9990234375
2412,0.9970703125
2413,0.9912109375
2414,0.9853515625
2415,0.9794921875
2416,1.0
2417,1.0
2418,0.9990234375
2419,0.998046875
2420,0.9951171875
2421,0.9892578125
2422,0.9833984375
2423,0.9765625
2424,1.0
2425,1.0
2426,1.0
2427,0.9990234375
2428,0.99609375
2429,0.9951171875
2430,0.9921875
2431,0.9892578125
2432,1.0
2433,1.0
2434,0.998046875
2435,0.998046875
2436,0.994140625
2437,0.9892578125
2438,0.9814453125
2439,0.9736328125
2440,1.0
2441,1.0
2442,1.0
2443,0.998046875
2444,0.9970703125
2445,0.994140625
2446,0.9912109375
2447,0.982421875
2448,1.0
2449,1.0
2450,1.0
2451,0.99609375
2452,0.998046875
2453,0.9931640625
2454,0.9814453125
2455,0.9775390625
2456,1.0
2457,0.9990234375
2458,0.998046875
2459,0.9970703125
2460,0.9912109375
2461,0.9892578125
2462,0.982421875
2463,0.9755859375
2464,1.0
2465,1.0
2466,1.0
2467,0.9990234375
2468,0.9970703125
2469,0.994140625
2470,0.9873046875
2471,0.9873046875
2472,1.0
2473,1.0
2474,1.0
2475,1.0
2476,0.9970703125
2477,0.99609375
2478,0.9951171875
2479,0.9951171875
2480,1.0
2481,0.9990234375
2482,0.99609375
2483,0.9931640625
2484,0.98828125
2485,0.982421875
2486,0.9697265625
2487,0.9541015625
2488,1.0
2489,1.0
2490,0.9990234375
2491,0.99609375
2492,0.99609375
2493,0.9873046875
2494,0.9833984375
2495,0.9853515625
2496,1.0
2497,1.0
2498,1.0
2499,0.9990234375
2500,0.998046875
2501,0.9990234375
2502,0.99609375
2503,0.9951171875
2504,1.0
2505,1.0
2506,0.9990234375
2507,0.9970703125
2508,0.9970703125
2509,0.98828125
2510,0.990234375
2511,0.9814453125
2512,1.0
2513,1.0
2514,1.0
2515,0.9970703125
2516,0.994140625
2517,0.98828125
2518,0.982421875
2519,0.9755859375
2520,1.0
2521,1.0
2522,1.0
2523,0.998046875
2524,0.9970703125
2525,0.994140625
2526,0.994140625
2527,0.9873046875
2528,1.0
2529,1.0
2530,1.0
2531,0.9990234375
2532,1.0
2533,0.9951171875
2534,0.99609375
2535,0.9931640625
2536,1.0
2537,1.0
2538,0.9990234375
2539,0.9970703125
2540,0.9951171875
2541,0.9912109375
2542,0.9873046875
2543,0.984375
2544,1.0
2545,1.0
2546,1.0
2547,1.0
2548,1.0
2549,0.998046875
2550,0.9970703125
2551,0.9951171875
2552,1.0
2553,1.0
2554,0.998046875
2555,0.998046875
2556,0.9970703125
2557,0.9931640625
2558,0.9912109375
2559,0.9892578125
2560,1.0
2561,1.0
2562,0.998046875
2563,0.99609375
2564,0.9951171875
2565,0.9921875
2566,0.984375
2567,0.9755859375
2568,1.0
2569,0.9990234375
2570,0.998046875
2571,0.994140625
2572,0.9951171875
2573,0.9833984375
2574,0.9755859375
2575,0.9677734375
2576,1.0
2577,0.9990234375
2578,0.9990234375
2579,0.998046875
2580,0.9970703125
2581,0.9892578125
2582,0.98828125
2583,0.9814453125
2584,1.0
2585,0.9990234375
2586,1.0
2587,1.0
2588,0.9931640625
2589,0.990234375
2590,0.984375
2591,0.98046875
2592,1.0
2593,1.0
2594,1.0
2595,0.9970703125
2596,0.99609375
2597,0.9892578125
2598,0.984375
2599,0.9794921875
2600,1.0
2601,0.9990234375
2602,0.9970703125
2603,0.9951171875
2604,0.9951171875
2605,0.984375
2606,0.9873046875
2607,0.9794921875
2608,1.0
2609,1.0
2610,1.0
2611,1.0
2612,1.0
2613,1.0
2614,1.0
2615,0.998046875
2616,1.0
2617,1.0
2618,1.0
2619,0.998046875
2620,0.998046875
2621,0.99609375
2622,0.98828125
2623,0.9853515625
2624,1.0
2625,1.0
2626,1.0
2627,0.9970703125
2628,0.99609375
2629,0.9931640625
2630,0.9853515625
2631,0.9794921875
2632,1.0
2633,0.9990234375
2634,1.0
2635,0.998046875
2636,0.994140625
2637,0.990234375
2638,0.9853515625
2639,0.978515625
2640,1.0
2641,0.9990234375
2642,0.9990234375
2643,0.994140625
2644,0.990234375
2645,0.9794921875
2646,0.9794921875
2647,0.966796875
2648,1.0
2649,1.0
2650,1.0
2651,1.0
2652,1.0
2653,0.998046875
2654,0.9990234375
2655,0.998046875
2656,1.0
2657,1.0
2658,0.9990234375
2659,0.99609375
2660,0.994140625
2661,0.990234375
2662,0.984375
2663,0.9775390625
2664,1.0
2665,1.0
2666,0.9990234375
2667,0.998046875
2668,0.9951171875
2669,0.9921875
2670,0.9853515625
2671,0.9833984375
2672,1.0
2673,1.0
2674,1.0
2675,1.0
2676,0.9990234375
2677,0.998046875
2678,0.9951171875
2679,0.9931640625
2680,1.0
2681,1.0
2682,1.0
2683,0.998046875
2684,0.998046875
2685,0.9912109375
2686,0.9921875
2687,0.9892578125
2688,1.0
2689,0.9990234375
2690,0.9990234375
2691,0.9951171875
2692,0.9892578125
2693,0.9853515625
2694,0.9697265625
2695,0.953125
2696,1.0
2697,1.0
2698,0.9990234375
2699,0.998046875
2700,0.9970703125
2701,0.9931640625
2702,0.990234375
2703,0.9853515625
2704,1.0
2705,1.0
2706,1.0
2707,1.0
2708,0.9990234375
2709,0.9970703125
2710,0.9970703125
2711,0.9892578125
2712,1.0
2713,1.0
2714,1.0
2715,1.0
2716,1.0
2717,0.99609375
2718,0.9931640625
2719,0.9912109375
2720,1.0
2721,0.9990234375
2722,0.998046875
2723,0.9970703125
2724,0.9892578125
2725,0.98828125
2726,0.9775390625
2727,0.9580078125
2728,1.0
2729,0.9990234375
2730,0.998046875
2731,0.9951171875
2732,0.9970703125
2733,0.986328125
2734,0.970703125
2735,0.962890625
2736,1.0
2737,1.0
2738,0.998046875
2739,0.99609375
2740,0.9921875
2741,0.9814453125
2742,0.9716796875
2743,0.9677734375
2744,1.0
2745,1.0
2746,0.9990234375
2747,0.998046875
2748,0.9931640625
2749,0.9873046875
2750,0.9873046875
2751,0.982421875
2752,1.0
2753,1.0
2754,0.9990234375
2755,1.0
2756,0.994140625
2757,0.99609375
2758,0.984375
2759,0.9853515625
2760,1.0
2761,1.0
2762,1.0
2763,1.0
2764,0.998046875
2765,0.994140625
2766,0.9921875
2767,0.98828125
2768,1.0
2769,1.0
2770,1.0
2771,1.0
2772,0.998046875
2773,0.9931640625
2774,0.990234375
2775,0.9892578125
2776,1.0
2777,1.0
2778,1.0
2779,1.0
2780,0.9970703125
2781,0.9951171875
2782,0.9912109375
2783,0.9912109375
2784,1.0
2785,1.0
2786,1.0
2787,0.9990234375
2788,0.9990234375
2789,0.9951171875
2790,0.9931640625
2791,0.990234375
2792,1.0
2793,1.0
2794,0.9990234375
2795,0.9951171875
2796,0.9912109375
2797,0.9853515625
2798,0.978515625
2799,0.9677734375
2800,1.0
2801,1.0
2802,1.0
2803,0.998046875
2804,0.9921875
2805,0.9892578125
2806,0.98828125
2807,0.9853515625
2808,1.0
2809,1.0
2810,1.0
2811,1.0
2812,0.9951171875
2813,0.9921875
2814,0.994140625
2815,0.9921875
2816,1.0
2817,1.0
2818,1.0
2819,1.0
2820,0.9990234375
2821,0.9970703125
2822,0.9951171875
2823,0.9951171875
2824,1.0
2825,1.0
2826,1.0
2827,1.0
2828,0.9990234375
2829,0.998046875
2830,0.9970703125
2831,0.994140625
2832,1.0
2833,1.0
2834,0.9990234375
2835,0.9990234375
2836,0.9970703125
2837,0.9931640625
2838,0.984375
2839,0.98046875
2840,1.0
2841,0.9990234375
2842,1.0
2843,0.998046875
2844,0.9951171875
2845,0.9931640625
2846,0.98828125
2847,0.982421875
2848,1.0
2849,0.9990234375
2850,0.998046875
2851,0.9970703125
2852,0.9921875
2853,0.9853515625
2854,0.986328125
2855,0.9736328125
2856,1.0
2857,1.0
2858,0.9990234375
2859,0.998046875
2860,0.9951171875
2861,0.9931640625
2862,0.98828125
2863,0.9814453125
2864,1.0
2865,0.9990234375
2866,0.99609375
2867,0.9970703125
2868,0.9912109375
2869,0.9853515625
2870,0.978515625
2871,0.9697265625
2872,1.0
2873,1.0
2874,1.0
2875,0.998046875
2876,0.99609375
2877,0.9921875
2878,0.9892578125
2879,0.9892578125
2880,1.0
2881,1.0
2882,0.9990234375
2883,0.99609375
2884,0.994140625
2885,0.9912109375
2886,0.9892578125
2887,0.9775390625
2888,1.0
2889,1.0
2890,0.9990234375
2891,0.9990234375
2892,0.994140625
2893,0.9873046875
2894,0.98828125
2895,0.984375
2896,1.0
2897,1.0
2898,1.0
2899,0.994140625
2900,0.9912109375
2901,0.9912109375
2902,0.98046875
2903,0.98046875
2904,1.0
2905,1.0
2906,1.0
2907,0.998046875
2908,0.99609375
2909,0.9951171875
2910,0.986328125
2911,0.986328125
2912,1.0
2913,1.0
2914,0.9990234375
2915,0.9990234375
2916,0.99609375
2917,0.9931640625
2918,0.98828125
2919,0.9794921875
2920,1.0
2921,1.0
2922,0.9990234375
2923,0.998046875
2924,0.9970703125
2925,0.984375
2926,0.9853515625
2927,0.9755859375
2928,1.0
2929,1.0
2930,0.998046875
2931,0.998046875
2932,0.9951171875
2933,0.9931640625
2934,0.978515625
2935,0.9755859375
2936,1.0
2937,0.9990234375
2938,0.9990234375
2939,0.998046875
2940,0.9912109375
2941,0.9873046875
2942,0.974609375
2943,0.9599609375
2944,1.0
2945,1.0
2946,0.9970703125
2947,0.998046875
2948,0.9912109375
2949,0.9873046875
2950,0.9765625
2951,0.96484375
2952,1.0
2953,1.0
2954,1.0
2955,0.998046875
2956,0.9951171875
2957,0.9921875
2958,0.98828125
2959,0.984375
2960,1.0
2961,1.0
2962,1.0
2963,0.9951171875
2964,0.9990234375
2965,0.990234375
2966,0.98828125
2967,0.982421875
2968,1.0
2969,1.0
2970,1.0
2971,1.0
2972,0.9990234375
2973,0.998046875
2974,0.9931640625
2975,0.9921875
2976,1.0
2977,1.0
2978,0.9990234375
2979,0.9931640625
2980,0.9951171875
2981,0.990234375
2982,0.9716796875
2983,0.9619140625
2984,1.0
2985,1.0
2986,1.0
2987,0.9970703125
2988,0.9970703125
2989,0.9931640625
2990,0.9921875
2991,0.9853515625
2992,1.0
2993,1.0
2994,0.9990234375
2995,0.9990234375
2996,0.998046875
2997,0.990234375
2998,0.9931640625
2999,0.9814453125
3000,1.0
3001,1.0
3002,1.0
3003,0.9970703125
3004,0.9970703125
3005,0.9931640625
3006,0.990234375
3007,0.986328125
3008,1.0
3009,1.0
3010,0.998046875
3011,0.9990234375
3012,0.9970703125
3013,0.9921875
3014,0.9833984375
3015,0.9794921875
3016,1.0
3017,1.0
3018,1.0
3019,1.0
3020,1.0
3021,1.0
3022,0.99609375
3023,0.994140625
3024,1.0
3025,1.0
3026,1.0
3027,1.0
3028,0.9970703125
3029,0.9951171875
3030,0.9873046875
3031,0.97265625
3032,1.0
3033,0.998046875
3034,1.0
3035,0.9912109375
3036,0.9921875
3037,0.9775390625
3038,0.966796875
3039,0.9501953125
3040,1.0
3041,1.0
3042,0.998046875
3043,0.998046875
3044,0.998046875
3045,0.9931640625
3046,0.986328125
3047,0.986328125
3048,1.0
3049,1.0
3050,1.0
3051,1.0
3052,0.9990234375
3053,0.998046875
3054,0.9951171875
3055,0.9921875
3056,1.0
3057,1.0
3058,1.0
3059,0.9990234375
3060,0.9990234375
3061,0.994140625
3062,0.990234375
3063,0.9931640625
3064,1.0
3065,1.0
3066,1.0
3067,1.0
3068,0.998046875
3069,0.9990234375
3070,0.9931640625
3071,0.994140625
3072,1.0
3073,0.9990234375
3074,0.9970703125
3075,0.998046875
3076,0.994140625
3077,0.9912109375
3078,0.984375
3079,0.9765625
3080,1.0
3081,1.0
3082,1.0
3083,1.0
3084,0.994140625
3085,0.9990234375
3086,0.994140625
3087,0.9892578125
3088,1.0
3089,0.9990234375
3090,0.9990234375
3091,0.998046875
3092,0.994140625
3093,0.98828125
3094,0.9794921875
3095,0.9775390625
3096,1.0
3097,1.0
3098,0.9990234375
3099,0.9970703125
3100,0.994140625
3101,0.990234375
3102,0.984375
3103,0.984375
3104,1.0
3105,1.0
3106,0.9990234375
3107,0.99609375
3108,0.9921875
3109,0.986328125
3110,0.9755859375
3111,0.962890625
3112,1.0
3113,0.9990234375
3114,1.0
3115,0.998046875
3116,0.9970703125
3117,0.9931640625
3118,0.984375
3119,0.9755859375
3120,1.0
3121,1.0
3122,1.0
3123,1.0
3124,0.9931640625
3125,0.9921875
3126,0.984375
3127,0.9765625
3128,0.9990234375
3129,0.9990234375
3130,0.99609375
3131,0.994140625
3132,0.9921875
3133,0.9814453125
3134,0.95703125
3135,0.939453125
3136,1.0
3137,1.0
3138,0.998046875
3139,0.99609375
3140,0.994140625
3141,0.984375
3142,0.98828125
3143,0.9833984375
3144,1.0
3145,1.0
3146,1.0
3147,1.0
3148,0.9990234375
3149,0.998046875
3150,0.9951171875
3151,0.9931640625
3152,1.0
3153,0.9990234375
3154,0.9970703125
3155,0.9970703125
3156,0.9912109375
3157,0.9873046875
3158,0.978515625
3159,0.96875
3160,1.0
3161,1.0
3162,0.9990234375
3163,0.99609375
3164,0.9951171875
3165,0.9912109375
3166,0.984375
3167,0.97265625
3168,1.0
3169,1.0
3170,0.9990234375
3171,1.0
3172,0.998046875
3173,0.994140625
3174,0.9892578125
3175,0.986328125
3176,1.0
3177,1.0
3178,0.9990234375
3179,0.9970703125
3180,0.990234375
3181,0.9833984375
3182,0.9736328125
3183,0.958984375
3184,1.0
3185,1.0
3186,1.0
3187,0.99609375
3188,0.99609375
3189,0.994140625
3190,0.98828125
3191,0.98046875
3192,1.0
3193,1.0
3194,1.0
3195,0.998046875
3196,0.994140625
3197,0.9873046875
3198,0.982421875
3199,0.97265625
3200,1.0
3201,1.0
3202,0.9990234375
3203,0.998046875
3204,0.99609375
3205,0.9873046875
3206,0.990234375
3207,0.9833984375
3208,1.0
3209,0.9990234375
3210,0.9990234375
3211,0.998046875
3212,0.99609375
3213,0.9921875
3214,0.982421875
3215,0.96875
3216,1.0
3217,0.9990234375
3218,1.0
3219,0.9990234375
3220,0.9912109375
3221,0.984375
3222,0.98046875
3223,0.9755859375
3224,1.0
3225,1.0
3226,1.0
3227,0.9990234375
3228,0.998046875
3229,0.99609375
3230,0.9931640625
3231,0.9892578125
3232,1.0
3233,1.0
3234,1.0
3235,0.998046875
3236,0.9951171875
3237,0.9912109375
3238,0.986328125
3239,0.982421875
3240,1.0
3241,1.0
3242,0.9990234375
3243,0.9970703125
3244,0.9951171875
3245,0.9921875
3246,0.9853515625
3247,0.98828125
3248,1.0
3249,1.0
3250,0.9990234375
3251,0.998046875
3252,0.99609375
3253,0.9912109375
3254,0.9873046875
3255,0.982421875
3256,1.0
3257,0.9990234375
3258,0.998046875
3259,0.9970703125
3260,0.9931640625
3261,0.9921875
3262,0.9853515625
3263,0.98046875
3264,1.0
3265,1.0
3266,0.99609375
3267,0.994140625
3268,0.994140625
3269,0.9853515625
3270,0.98046875
3271,0.96484375
3272,1.0
3273,0.9990234375
3274,0.998046875
3275,0.99609375
3276,0.9951171875
3277,0.990234375
3278,0.982421875
3279,0.97265625
3280,1.0
3281,1.0
3282,0.998046875
3283,0.994140625
3284,0.9892578125
3285,0.9912109375
3286,0.9814453125
3287,0.970703125
3288,1.0
3289,0.9990234375
3290,0.998046875
3291,0.9970703125
3292,0.9921875
3293,0.9873046875
3294,0.9775390625
3295,0.9716796875
3296,1.0
3297,1.0
3298,1.0
3299,0.9990234375
3300,0.998046875
3301,0.9970703125
3302,0.9931640625
3303,0.9951171875
3304,1.0
3305,1.0
3306,1.0
3307,0.998046875
3308,0.9951171875
3309,0.9951171875
3310,0.9912109375
3311,0.9853515625
3312,1.0
3313,1.0
3314,1.0
3315,0.998046875
3316,0.9951171875
3317,0.9892578125
3318,0.986328125
3319,0.984375
3320,1.0
3321,0.998046875
3322,0.998046875
3323,0.99609375
3324,0.9912109375
3325,0.9794921875
3326,0.958984375
3327,0.939453125
3328,1.0
3329,1.0
